Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0040,4.0,0.02007047349570179,4.000050352671368,4.000050352671368,0.0,1.0,1.0,1,37,[41],0.9966666666666667,concave
Class1,P1,Class1_example_0041,3.0,0.021999250479517674,3.0000806600859353,3.0000806600859353,1.0,0.0,0.0,1,36,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0042,3.0,0.01220701505759203,3.000024835099972,3.000024835099972,1.0,0.0,0.0,1,36,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0043,2.0,0.004517644147216449,2.000005102270652,2.000005102270652,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0044,2.0,0.012765425668467945,2.0000407386082157,2.0000407386082157,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0045,2.0,0.007975746357127389,2.0000159030692615,2.0000159030692615,1.0,0.0,0.0,1,41,[43],0.9966666666666667,concave
Class1,P1,Class1_example_0046,4.0,0.02685884244675829,4.000090173660786,4.000090173660786,0.0,1.0,1.0,1,34,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0047,2.0,0.006861589431453097,2.0000117703177462,2.0000117703177462,1.0,0.0,0.0,1,37,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0048,5.0,0.055877343872645646,5.000312218007818,5.000312218007818,0.0,1.0,1.0,1,23,[28],0.9966666666666667,concave
Class1,P1,Class1_example_0049,2.0,0.010035128798528747,2.0000251757940455,2.0000251757940455,1.0,0.0,0.0,1,36,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0050,2.0,0.008513036384904749,2.0000181178650585,2.0000181178650585,1.0,0.0,0.0,1,42,[44],0.9966666666666667,concave
Class1,P1,Class1_example_0051,3.0,0.02254621930284506,3.0000847208045394,3.0000847208045394,1.0,0.0,0.0,1,29,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0052,2.0,0.013078474986804367,2.000042761169866,2.000042761169866,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0053,2.0,0.008813130083357712,2.0000194177212043,2.0000194177212043,1.0,0.0,0.0,1,27,[29],0.9966666666666667,concave
Class1,P1,Class1_example_0054,3.0,0.025471043728323095,3.000108127062858,3.000108127062858,1.0,0.0,0.0,1,35,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0055,3.0,0.01296360069573399,3.0000280090264155,3.0000280090264155,1.0,0.0,0.0,1,35,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0056,4.0,0.0349345055660526,4.000152549550972,4.000152549550972,0.0,1.0,1.0,1,28,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0057,5.0,0.03905243433079186,5.00015250693688,5.00015250693688,0.0,1.0,1.0,1,30,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0058,3.0,0.021894754747415757,3.0000798956503556,3.0000798956503556,1.0,0.0,0.0,1,27,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0059,4.0,0.04027886284407589,4.0002027932083655,4.0002027932083655,0.0,1.0,1.0,1,26,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0060,3.0,0.023460854352342575,3.0000917338786395,3.0000917338786395,1.0,0.0,0.0,1,30,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0061,6.0,0.06702391504256766,6.000374338754844,6.000374338754844,0.0,1.0,1.0,1,24,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0062,5.0,0.03923337227583501,5.000153923380773,5.000153923380773,0.0,1.0,1.0,1,27,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0063,3.0,0.025901221021440435,3.000111810124816,3.000111810124816,1.0,0.0,0.0,1,26,[29],0.9966666666666667,concave
Class1,P1,Class1_example_0064,4.0,0.028811909820205983,4.000103764422554,4.000103764422554,0.0,1.0,1.0,1,36,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0065,3.0,0.028449711470228678,3.0001348946476956,3.0001348946476956,1.0,0.0,0.0,1,27,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0066,2.0,0.013659616276044617,2.000046645735246,2.000046645735246,1.0,0.0,0.0,1,33,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0067,4.0,0.030532278405033253,4.000116525805792,4.000116525805792,0.0,1.0,1.0,1,29,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0068,5.0,0.04572305390747189,5.000209055395446,5.000209055395446,0.0,1.0,1.0,1,60,[65],0.9966666666666667,concave
Class1,P1,Class1_example_0069,4.0,0.029253508952475138,4.000106969542943,4.000106969542943,0.0,1.0,1.0,1,30,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0070,1.0,0.002870051911561089,1.0000041185905062,1.0000041185905062,1.0,0.0,0.0,1,38,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0071,3.0,0.01419937815956751,3.0000336035351536,3.0000336035351536,1.0,0.0,0.0,1,34,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0072,2.0,0.0031109468206114155,2.0000024194960666,2.0000024194960666,1.0,0.0,0.0,1,46,[48],0.9966666666666667,concave
Class1,P1,Class1_example_0073,4.0,0.042452889756559586,4.000225274637502,4.000225274637502,0.0,1.0,1.0,1,21,[25],0.9966666666666667,concave
Class1,P1,Class1_example_0074,4.0,0.026625135135643463,4.00008861124613,4.00008861124613,0.0,1.0,1.0,1,29,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0075,4.0,0.03244968016416461,4.000131620552349,4.000131620552349,0.0,1.0,1.0,1,30,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0076,2.0,0.009443111684247607,2.000022292965326,2.000022292965326,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0077,3.0,0.01910684144876218,3.00006084461468,3.00006084461468,1.0,0.0,0.0,1,31,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0078,2.0,0.005489148324405058,2.0000075326731466,2.0000075326731466,1.0,0.0,0.0,1,33,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0079,5.0,0.039771749152160085,5.000158176701076,5.000158176701076,0.0,1.0,1.0,1,29,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0080,5.0,0.0412110354956976,5.00016983206037,5.00016983206037,0.0,1.0,1.0,1,28,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0081,4.0,0.029718034563921414,4.000110393673948,4.000110393673948,0.0,1.0,1.0,1,26,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0082,3.0,0.011464068722376486,3.000021904065314,3.000021904065314,1.0,0.0,0.0,1,33,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0083,4.0,0.03271249483415595,4.000133761178278,4.000133761178278,0.0,1.0,1.0,1,31,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0084,4.0,0.025183930895230522,4.000079278011292,4.000079278011292,0.0,1.0,1.0,1,31,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0085,6.0,0.050784647785099946,6.000214919521688,6.000214919521688,0.0,1.0,1.0,1,28,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0086,4.0,0.035031431521007184,4.0001533972079635,4.0001533972079635,0.0,1.0,1.0,1,30,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0087,2.0,0.006362145492030069,2.000010119198216,2.000010119198216,1.0,0.0,0.0,1,50,[52],0.9966666666666667,concave
Class1,P1,Class1_example_0088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,40,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0089,2.0,0.0042571086313788475,2.0000045307383427,2.0000045307383427,1.0,0.0,0.0,1,44,[46],0.9966666666666667,concave
Class1,P1,Class1_example_0090,3.0,0.016501067318402063,3.000045380527209,3.000045380527209,1.0,0.0,0.0,1,34,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0091,3.0,0.012369527426563054,3.0000255007597447,3.0000255007597447,1.0,0.0,0.0,1,38,[41],0.9966666666666667,concave
Class1,P1,Class1_example_0092,4.0,0.03295908824934701,4.00013578538257,4.00013578538257,0.0,1.0,1.0,1,32,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0093,4.0,0.03034241614089339,4.0001150811217006,4.0001150811217006,0.0,1.0,1.0,1,31,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0094,4.0,0.032140256882962626,4.000129122429987,4.000129122429987,0.0,1.0,1.0,1,21,[25],0.9966666666666667,concave
Class1,P1,Class1_example_0095,2.0,0.010887710870527534,2.0000296353424365,2.0000296353424365,1.0,0.0,0.0,1,26,[28],0.9966666666666667,concave
Class1,P1,Class1_example_0096,3.0,0.015967570866847303,3.000042493585614,3.000042493585614,1.0,0.0,0.0,1,70,[73],0.9966666666666667,concave
Class1,P1,Class1_example_0097,3.0,0.020322440533371733,3.000068832808546,3.000068832808546,1.0,0.0,0.0,1,51,[54],0.9966666666666667,concave
Class1,P1,Class1_example_0098,4.0,0.023764279940627797,4.000070592002233,4.000070592002233,0.0,1.0,1.0,1,57,[61],0.9966666666666667,concave
Class1,P1,Class1_example_0099,1.0,0.0011381371961890485,1.0000006476779288,1.0000006476779288,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0100,2.0,0.007532987231295474,2.000014186423843,2.000014186423843,1.0,0.0,0.0,1,32,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0101,3.0,0.013013088845926002,3.000028223280793,3.000028223280793,1.0,0.0,0.0,1,33,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0102,1.0,0.0026691437651866767,1.0000035621578751,1.0000035621578751,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0103,2.0,0.00721554649613898,2.0000130159854557,2.0000130159854557,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0104,2.0,0.012025387811618216,2.00003615216126,2.00003615216126,1.0,0.0,0.0,1,30,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0105,3.0,0.018592551467375373,3.0000576132751298,3.0000576132751298,1.0,0.0,0.0,1,31,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0106,2.0,0.014958340943803994,2.000055937208705,2.000055937208705,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0107,2.0,0.011847831344682036,2.0000350924690227,2.0000350924690227,1.0,0.0,0.0,1,37,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0108,2.0,0.010190163511196282,2.0000259596896197,2.0000259596896197,1.0,0.0,0.0,1,37,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0109,2.0,0.010025745577060152,2.0000251287357305,2.0000251287357305,1.0,0.0,0.0,1,38,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0110,4.0,0.024966406838687893,4.000077914424972,4.000077914424972,0.0,1.0,1.0,1,29,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0111,5.0,0.051905034818325535,5.000269406005989,5.000269406005989,0.0,1.0,1.0,1,27,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0112,3.0,0.01741795247916078,3.0000505637519788,3.0000505637519788,1.0,0.0,0.0,1,35,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0113,5.0,0.044190173780824016,5.000195273332711,5.000195273332711,0.0,1.0,1.0,1,32,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0114,4.0,0.025257076463464978,4.000079739194143,4.000079739194143,0.0,1.0,1.0,1,35,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0115,4.0,0.028635908261749665,4.00010250059195,4.00010250059195,0.0,1.0,1.0,1,32,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0116,4.0,0.029962102012971226,4.000112214370621,4.000112214370621,0.0,1.0,1.0,1,30,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0117,2.0,0.012594125120884425,2.0000396526038076,2.0000396526038076,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0118,3.0,0.01415020435206571,3.0000333711949283,3.0000333711949283,1.0,0.0,0.0,1,37,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0119,3.0,0.016906704136949502,3.000047639062549,3.000047639062549,1.0,0.0,0.0,1,39,[42],0.9966666666666667,concave
Class1,P1,Class1_example_0120,5.0,0.046229794515776246,5.000213714822695,5.000213714822695,0.0,1.0,1.0,1,29,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0121,5.0,0.03998091371158474,5.000159844791086,5.000159844791086,0.0,1.0,1.0,1,34,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0122,4.0,0.039389195029640445,4.000193933884342,4.000193933884342,0.0,1.0,1.0,1,26,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0123,3.0,0.02840638170324572,3.000134484072584,3.000134484072584,1.0,0.0,0.0,1,49,[52],0.9966666666666667,concave
Class1,P1,Class1_example_0124,4.0,0.04088302997741,4.00020892231145,4.00020892231145,0.0,1.0,1.0,1,28,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0125,3.0,0.02244810965632249,3.000083985095608,3.000083985095608,1.0,0.0,0.0,1,31,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0126,3.0,0.014146560737840375,3.00003335401137,3.00003335401137,1.0,0.0,0.0,1,31,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0127,4.0,0.03879305422775281,4.0001881082089525,4.0001881082089525,0.0,1.0,1.0,1,26,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0128,6.0,0.06282354599309892,6.000328890813498,6.000328890813498,0.0,1.0,1.0,1,25,[31],0.9966666666666667,concave
Class1,P1,Class1_example_0129,4.0,0.03934117914847557,4.000193461368687,4.000193461368687,0.0,1.0,1.0,1,21,[25],0.9966666666666667,concave
Class1,P1,Class1_example_0130,6.0,0.0708433549201346,6.000418217169228,6.000418217169228,0.0,1.0,1.0,1,23,[29],0.9966666666666667,concave
Class1,P1,Class1_example_0131,4.0,0.04176553597744659,4.000218039056807,4.000218039056807,0.0,1.0,1.0,1,24,[28],0.9966666666666667,concave
Class1,P1,Class1_example_0132,5.0,0.04739481410312818,5.000224621794892,5.000224621794892,0.0,1.0,1.0,1,21,[26],0.9966666666666667,concave
Class1,P1,Class1_example_0133,4.0,0.03490996232524701,4.000152335282939,4.000152335282939,0.0,1.0,1.0,1,35,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0134,3.0,0.01824724420528423,3.0000554931402665,3.0000554931402665,1.0,0.0,0.0,1,31,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0135,4.0,0.04889437740047764,4.000298821355897,4.000298821355897,0.0,1.0,1.0,1,22,[26],0.9966666666666667,concave
Class1,P1,Class1_example_0136,6.0,0.07856939283263265,6.000514407072954,6.000514407072954,0.0,1.0,1.0,1,23,[29],0.9966666666666667,concave
Class1,P1,Class1_example_0137,5.0,0.05248404205132329,5.000275449879741,5.000275449879741,0.0,1.0,1.0,1,28,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0138,4.0,0.0359138855611294,4.000161222647919,4.000161222647919,0.0,1.0,1.0,1,31,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0139,4.0,0.027420905495689207,4.000093987153077,4.000093987153077,0.0,1.0,1.0,1,34,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0140,3.0,0.016595509273327425,3.0000459014701826,3.0000459014701826,1.0,0.0,0.0,1,35,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0141,4.0,0.022513093001694684,4.00006335441784,4.00006335441784,0.0,1.0,1.0,1,36,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0142,1.0,0.0036472279689248044,1.00000665111381,1.00000665111381,1.0,0.0,0.0,1,38,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,52,[52],0.9966666666666667,concave
Class1,P1,Class1_example_0144,3.0,0.026267197284156052,3.0001149920716648,3.0001149920716648,1.0,0.0,0.0,1,25,[28],0.9966666666666667,concave
Class1,P1,Class1_example_0145,5.0,0.03971402986696404,5.000157717929333,5.000157717929333,0.0,1.0,1.0,1,25,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0146,1.0,6.459833995497988e-05,1.0000000020864728,1.0000000020864728,1.0,0.0,0.0,1,45,[44],0.9966666666666667,concave
Class1,P1,Class1_example_0147,2.0,0.005304433592019486,2.000007034241563,2.000007034241563,1.0,0.0,0.0,1,34,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0148,2.0,0.004476687388261569,2.0000050101762175,2.0000050101762175,1.0,0.0,0.0,1,37,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0149,2.0,0.009627780565092836,2.000023173405401,2.000023173405401,1.0,0.0,0.0,1,37,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0150,2.0,0.010854897515371276,2.0000294569830888,2.0000294569830888,1.0,0.0,0.0,1,33,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,40,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0152,2.0,0.005095980013122836,2.0000064922425365,2.0000064922425365,1.0,0.0,0.0,1,40,[42],0.9966666666666667,concave
Class1,P1,Class1_example_0153,2.0,0.007150766607707415,2.000012783324916,2.000012783324916,1.0,0.0,0.0,1,38,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0154,2.0,0.0047941825859532106,2.0000057460384126,2.0000057460384126,1.0,0.0,0.0,1,36,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0155,4.0,0.040708516964796604,4.000207142555679,4.000207142555679,0.0,1.0,1.0,1,25,[29],0.9966666666666667,concave
Class1,P1,Class1_example_0156,3.0,0.025396960552477088,3.000107499008211,3.000107499008211,1.0,0.0,0.0,1,34,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0157,2.0,0.012995714714193474,2.000042221704565,2.000042221704565,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0158,2.0,0.009037797339914833,2.0000204203409417,2.0000204203409417,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0159,2.0,0.011202798731061447,2.000031375428748,2.000031375428748,1.0,0.0,0.0,1,31,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0160,1.0,0.0006000020847728438,1.0000001800012348,1.0000001800012348,1.0,0.0,0.0,1,39,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0161,2.0,0.008847311621477782,2.000019568634999,2.000019568634999,1.0,0.0,0.0,1,38,[40],0.9966666666666667,concave
Class1,P1,Class1_example_0162,4.0,0.022527079505123226,4.000063433160908,4.000063433160908,0.0,1.0,1.0,1,31,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0163,4.0,0.03222050787929087,4.000129768036032,4.000129768036032,0.0,1.0,1.0,1,32,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0164,3.0,0.018926590992260572,3.0000597020470425,3.0000597020470425,1.0,0.0,0.0,1,31,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0165,4.0,0.02985121458280826,4.000111385325672,4.000111385325672,0.0,1.0,1.0,1,32,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0166,3.0,0.016772370015338267,3.0000468850329542,3.0000468850329542,1.0,0.0,0.0,1,31,[34],0.9966666666666667,concave
Class1,P1,Class1_example_0167,5.0,0.05091735918054352,5.000259251025483,5.000259251025483,0.0,1.0,1.0,1,30,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0168,2.0,0.009880230464340722,2.0000244045896114,2.0000244045896114,1.0,0.0,0.0,1,37,[39],0.9966666666666667,concave
Class1,P1,Class1_example_0169,2.0,0.007442393677884018,2.0000138472579776,2.0000138472579776,1.0,0.0,0.0,1,36,[38],0.9966666666666667,concave
Class1,P1,Class1_example_0170,3.0,0.012561212332086735,3.0000262972272846,3.0000262972272846,1.0,0.0,0.0,1,33,[36],0.9966666666666667,concave
Class1,P1,Class1_example_0171,1.0,0.001972436792788357,1.0000019452515587,1.0000019452515587,1.0,0.0,0.0,1,36,[37],0.9966666666666667,concave
Class1,P1,Class1_example_0172,3.0,0.017569965600893744,3.000051450174016,3.000051450174016,1.0,0.0,0.0,1,29,[32],0.9966666666666667,concave
Class1,P1,Class1_example_0173,3.0,0.018211199709543324,3.0000552741232718,3.0000552741232718,1.0,0.0,0.0,1,30,[33],0.9966666666666667,concave
Class1,P1,Class1_example_0174,5.0,0.04454012993208689,5.000198378382039,5.000198378382039,0.0,1.0,1.0,1,25,[30],0.9966666666666667,concave
Class1,P1,Class1_example_0175,7.0,0.08629725056249204,7.000531923750841,7.000531923750841,0.0,1.0,1.0,1,20,[27],0.9966666666666667,concave
Class1,P1,Class1_example_0176,6.0,0.06866847120002417,6.00039293371167,6.00039293371167,0.0,1.0,1.0,1,20,[26],0.9966666666666667,concave
Class1,P1,Class1_example_0177,5.0,0.04691002406047584,5.000220050193526,5.000220050193526,0.0,1.0,1.0,1,22,[27],0.9966666666666667,concave
Class1,P1,Class1_example_0178,3.0,0.017199888737359448,3.000049305623589,3.000049305623589,1.0,0.0,0.0,1,32,[35],0.9966666666666667,concave
Class1,P1,Class1_example_0179,3.0,0.009381849028911482,3.0000146698126664,3.0000146698126664,1.0,0.0,0.0,1,39,[42],0.9966666666666667,concave
Class1,P1,Class1_example_0180,4.0,0.02330054527642056,4.000067863850584,4.000067863850584,0.0,1.0,1.0,1,36,[40],0.9966666666666667,concave
